Iraq,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000002,0.000012,0.000016,0.000016,0.000030,0.000044,0.000060,0.000074,0.000081,0.000081,0.000092,0.000124,0.000138,0.000138,0.000163,0.000163,0.000163,0.000233,0.000253,0.000267,0.000286,0.000355,0.000378,0.000442,0.000479,0.000493,0.000536,0.000612,0.000728,0.000797,0.000880,0.001055,0.001165,0.001259,0.001451,0.001598,0.001676,0.001777,0.001888,0.002022,0.002213,0.002374,0.002583,0.002768,0.002837,0.002945,0.003035,0.003113,0.003173,0.003223,0.003258,0.003302,0.003412,0.003484,0.003543,0.003624,0.003689,0.003755,0.003861,0.003933,0.004059,0.004190,0.004253,0.004439,0.004612,0.004801,0.004957,0.005109,0.005286,0.005402,
Ireland,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000015,0.000015,0.000015,0.000029,0.000087,0.000087,0.000261,0.000261,0.000276,0.000305,0.000494,0.000624,0.000624,0.001306,0.001873,0.001873,0.002453,0.003237,0.004239,0.008085,0.009914,0.011395,0.013151,0.016330,0.019292,0.022703,0.026404,0.030788,0.035056,0.037959,0.042241,0.046959,0.050036,0.055872,0.062026,0.066831,0.072492,0.077863,0.082871,0.088170,0.095427,0.117419,0.129598,0.140151,0.154551,0.166628,0.182131,0.192640,0.202932,0.214226,0.221382,0.227203,0.232835,0.241994,0.255581,0.263957,0.269430,0.279605,0.285208,0.288532,0.293990,0.299202,0.302410,0.307389,0.312179,0.316040,
Israel,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000046,0.000046,0.000046,0.000046,0.000046,0.000092,0.000139,0.000185,0.000323,0.000462,0.000462,0.000555,0.000693,0.000924,0.001710,0.001987,0.002819,0.002819,0.003466,0.003651,0.004621,0.005823,0.007163,0.009843,0.010074,0.011553,0.014048,0.019732,0.024445,0.032902,0.040804,0.049492,0.057209,0.109473,0.124445,0.140250,0.167237,0.196257,0.216959,0.247597,0.281516,0.316867,0.343253,0.362800,0.389556,0.411460,0.427357,0.434566,0.460628,0.480961,0.496442,0.515018,0.535397,0.556654,0.577680,0.589556,0.599908,0.612985,0.623429,0.633688,0.644270,0.669963,0.684057,0.695841,0.706932,0.713632,0.718808,0.726802,0.731701,0.736876,0.744039,0.747921,0.748983,0.750739,
Italy,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000007,0.000007,0.000007,0.000007,0.000007,0.000007,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000068,0.000211,0.000527,0.000779,0.001095,0.001540,0.002227,0.003019,0.003835,0.005759,0.006922,0.008506,0.010502,0.013116,0.015761,0.020001,0.025073,0.031182,0.034504,0.042368,0.042368,0.060039,0.071928,0.084133,0.095125,0.107112,0.121415,0.139508,0.159859,0.182151,0.201054,0.217335,0.235181,0.252893,0.273982,0.294071,0.314381,0.332117,0.345886,0.359665,0.375923,0.391793,0.407381,0.423717,0.438390,0.450626,0.460957,0.473999,0.488291,0.501724,0.517682,0.531594,0.542313,0.552417,0.561484,0.574356,0.586231,0.598100,0.608459,0.616128,0.625406,0.636863,0.645859,0.656130,0.664143,0.672044,0.677956,0.685065,0.692157,0.698521,0.705202,0.711661,0.716383,0.720534,
Jamaica,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000092,0.000185,0.000739,0.000739,0.000923,0.000923,0.001108,0.001200,0.001385,0.001477,0.001477,0.001754,0.001754,0.001939,0.002401,0.002401,0.002401,0.002770,0.002955,0.003324,0.003324,0.004063,0.004340,0.004340,0.004894,0.005355,0.005355,0.005817,0.005817,0.005817,0.005817,0.006002,0.006371,0.006741,0.006741,0.011542,0.013204,0.013204,0.015051,0.015974,0.020591,0.020591,0.021514,0.023730,0.026593,0.028163,0.032318,0.033610,0.033610,0.036565,0.038966,0.039889,0.042752,0.043306,0.043490,
Japan,0.000005,0.000005,0.000005,0.000011,0.000011,0.000019,0.000019,0.000030,0.000041,0.000055,0.000055,0.000055,0.000060,0.000060,0.000060,0.000069,0.000069,0.000071,0.000071,0.000071,0.000077,0.000077,0.000080,0.000118,0.000162,0.000181,0.000203,0.000230,0.000258,0.000288,0.000335,0.000403,0.000436,0.000466,0.000518,0.000587,0.000625,0.000661,0.000702,0.000752,0.000804,0.000908,0.000988,0.001152,0.001265,0.001377,0.001402,0.001594,0.001753,0.001753,0.001923,0.002120,0.002301,0.002301,0.002408,0.002439,0.002535,0.002642,0.002762,0.003020,0.003094,0.003272,0.003585,0.003805,0.004027,0.004644,0.005119,0.005119,0.005357,0.005974,0.006844,0.007179,0.008610,0.008610,0.010023,0.010714,0.011677,0.012802,0.015169,0.016472,0.018510,0.020216,0.020971,0.022219,0.023662,0.026846,0.028243,0.029617,0.029617,0.030544,0.031578,0.033926,0.035191,0.036294,0.036870,0.038823,0.037679,0.038115,0.038644,0.039240,0.039969,0.040809,0.041360,
Jordan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.000011,0.000011,0.000011,0.000011,0.000011,0.000011,0.000011,0.000011,0.000011,0.000011,0.000011,0.000090,0.000191,0.000383,0.000586,0.000777,0.000957,0.000957,0.001262,0.001431,0.001735,0.001937,0.002388,0.002647,0.002771,0.002917,0.003019,0.003086,0.003131,0.003368,0.003492,0.003638,0.003886,0.003931,0.003976,0.004032,0.004190,0.004190,0.004292,0.004382,0.004404,0.004472,0.004517,0.004528,0.004584,0.004652,0.004697,0.004787,0.004821,0.004900,0.004922,0.004967,0.005001,0.005035,0.005057,0.005057,0.005080,0.005103,0.005170,0.005181,0.005193,0.005238,
Kazakhstan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000002,0.000003,0.000004,0.000012,0.000013,0.000016,0.000018,0.000020,0.000022,0.000023,0.000027,0.000030,0.000041,0.000056,0.000084,0.000105,0.000112,0.000127,0.000141,0.000161,0.000172,0.000197,0.000216,0.000245,0.000258,0.000269,0.000289,0.000301,0.000320,0.000352,0.000404,0.000456,0.000480,0.000519,0.000573,0.000598,0.000621,0.000686,0.000739,0.000791,0.000848,0.000919,0.000963,0.001006,0.001050,0.001121,0.001162,0.001260,0.001332,0.001429,0.001452,0.001500,
Kenya,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000002,0.000005,0.000005,0.000005,0.000005,0.000012,0.000012,0.000012,0.000026,0.000028,0.000044,0.000049,0.000054,0.000054,0.000067,0.000074,0.000088,0.000104,0.000142,0.000193,0.000214,0.000221,0.000249,0.000278,0.000302,0.000315,0.000323,0.000332,0.000336,0.000346,0.000365,0.000380,0.000395,0.000411,0.000432,0.000460,0.000474,0.000494,0.000520,0.000532,0.000562,0.000590,0.000603,0.000624,0.000638,0.000657,0.000675,0.000696,0.000722,0.000764,0.000817,0.000861,
Korea (South),0.000010,0.000021,0.000021,0.000031,0.000041,0.000041,0.000041,0.000041,0.000113,0.000123,0.000154,0.000154,0.000165,0.000195,0.000237,0.000247,0.000247,0.000257,0.000278,0.000288,0.000288,0.000288,0.000288,0.000288,0.000298,0.000309,0.000319,0.000319,0.001070,0.002098,0.004453,0.006192,0.008567,0.010048,0.012969,0.018163,0.024036,0.032397,0.038424,0.044585,0.053337,0.057811,0.062614,0.067808,0.072416,0.075224,0.076910,0.077270,0.079759,0.080932,0.082063,0.083164,0.083945,0.084706,0.085570,0.086527,0.088090,0.088985,0.090497,0.092163,0.092163,0.092945,0.093973,0.095043,0.095979,0.097480,0.098560,0.099362,0.100648,0.101687,0.102602,0.103487,0.104453,0.105286,0.105770,0.106253,0.106798,0.107199,0.107477,0.107786,0.108115,0.108372,0.108650,0.108927,0.109154,0.109380,0.109565,0.109647,0.109781,0.109873,0.109987,0.110131,0.110233,0.110336,0.110439,0.110583,0.110676,0.110717,0.110809,0.110871,0.111005,0.111087,0.111118,
Kuwait,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000056,0.000617,0.001459,0.002413,0.002525,0.002525,0.002525,0.003143,0.003143,0.003143,0.003255,0.003255,0.003423,0.003591,0.003591,0.003872,0.004040,0.004489,0.004489,0.005836,0.006285,0.006902,0.007295,0.007969,0.008305,0.008923,0.009877,0.010550,0.010606,0.010718,0.010943,0.011672,0.012626,0.013187,0.014310,0.014927,0.016218,0.017789,0.019192,0.023401,0.026880,0.031201,0.037318,0.041695,0.047980,0.051066,0.055724,0.064759,0.069248,0.072952,0.076038,0.078844,0.085522,0.093042,0.098260,0.107464,0.111953,0.116723,0.126150,0.134624,0.146689,0.162290,0.172559,0.184512,0.193042,0.209877,0.225814,0.245623,0.259203,0.279630,0.296184,
Kyrgyzstan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,0.000016,0.000031,0.000073,0.000073,0.000083,0.000219,0.000229,0.000229,0.000302,0.000302,0.000438,0.000490,0.000558,0.000579,0.000605,0.000678,0.000751,0.000766,0.001126,0.001189,0.001408,0.001460,0.001554,0.001767,0.001966,0.002185,0.002242,0.002341,0.002430,0.002550,0.002638,0.002888,0.002961,0.003076,0.003191,0.003290,0.003467,0.003467,0.003556,0.003624,0.003691,0.003801,0.003889,0.003942,0.004009,0.004145,0.004327,
Latvia,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,0.000016,0.000016,0.000016,0.000016,0.000016,0.000032,0.000096,0.000129,0.000161,0.000161,0.000273,0.000418,0.000482,0.000547,0.000788,0.001141,0.001383,0.001785,0.001994,0.002235,0.002894,0.003167,0.003553,0.003923,0.004502,0.004904,0.005579,0.006045,0.006399,0.007170,0.007363,0.007926,0.008183,0.008569,0.008714,0.008810,0.009277,0.009469,0.009839,0.010129,0.010466,0.010531,0.010563,0.010707,0.010852,0.010965,0.011447,0.011688,0.011881,0.012026,0.012235,0.012508,0.012605,0.012926,0.013055,0.013151,0.013441,0.013650,0.013794,0.013987,0.014003,0.014132,0.014405,
Lebanon,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000098,0.000098,0.000098,0.000098,0.000098,0.000196,0.000196,0.000196,0.000391,0.000978,0.001271,0.001271,0.001271,0.001564,0.002151,0.002151,0.003128,0.003128,0.004008,0.005963,0.005963,0.007527,0.009091,0.010753,0.010753,0.011730,0.013001,0.015347,0.015934,0.018280,0.024242,0.026100,0.031085,0.032551,0.035973,0.038221,0.040274,0.042815,0.043597,0.045943,0.046823,0.048289,0.049658,0.050831,0.051515,0.052884,0.053568,0.056305,0.056891,0.059531,0.060508,0.061584,0.061779,0.062659,0.064321,0.064809,0.065298,0.065689,0.065787,0.066178,0.066178,0.066667,0.067253,0.068035,0.068817,0.069110,0.069404,0.070088,0.070479,0.070870,0.071261,0.071652,0.072043,0.072336,
Liberia,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000010,0.000010,0.000021,0.000021,0.000021,0.000031,0.000031,0.000031,0.000031,0.000031,0.000031,0.000031,0.000031,0.000031,0.000031,0.000031,0.000062,0.000062,0.000073,0.000104,0.000135,0.000145,0.000145,0.000322,0.000322,0.000384,0.000498,0.000519,0.000613,0.000613,0.000613,0.000613,0.000789,0.000789,0.000945,0.001028,0.001049,0.001049,0.001049,0.001215,0.001246,0.001287,0.001287,0.001464,0.001464,0.001464,0.001578,0.001599,0.001640,0.001723,
Liechtenstein,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006250,0.006250,0.006250,0.006250,0.006250,0.006250,0.006250,0.006250,0.006250,0.006250,0.025000,0.025000,0.025000,0.043750,0.175000,0.175000,0.175000,0.231250,0.231250,0.318750,0.318750,0.318750,0.350000,0.350000,0.350000,0.350000,0.387500,0.425000,0.425000,0.468750,0.468750,0.481250,0.481250,0.481250,0.487500,0.487500,0.487500,0.493750,0.493750,0.493750,0.493750,0.493750,0.493750,0.493750,0.493750,0.493750,0.506250,0.506250,0.506250,0.506250,0.506250,0.506250,0.506250,0.512500,0.512500,0.512500,0.512500,0.512500,0.512500,0.512500,0.512500,0.512500,
Lithuania,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,0.000016,0.000016,0.000016,0.000016,0.000016,0.000016,0.000016,0.000016,0.000016,0.000016,0.000016,0.000048,0.000048,0.000096,0.000128,0.000191,0.000271,0.000399,0.000431,0.000574,0.000782,0.001324,0.002282,0.002856,0.003335,0.004372,0.004771,0.005712,0.006286,0.007340,0.007834,0.008568,0.009270,0.010355,0.011105,0.012302,0.012940,0.013451,0.014041,0.014551,0.015238,0.015940,0.016370,0.016801,0.016945,0.017072,0.017408,0.017998,0.018333,0.019769,0.020710,0.021157,0.021540,0.021859,0.022306,0.022497,0.022753,0.022944,0.023120,0.021444,0.021939,0.022098,0.022322,0.022434,0.022497,0.022641,
Luxembourg,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000386,0.000386,0.000386,0.000386,0.000386,0.000386,0.000772,0.000772,0.001158,0.001158,0.001931,0.002703,0.007336,0.013127,0.019691,0.022780,0.029730,0.054054,0.078378,0.129344,0.186873,0.258687,0.308108,0.337838,0.424324,0.514672,0.561004,0.619691,0.706950,0.752896,0.767568,0.840927,0.895367,0.960232,1.008494,1.053668,1.082625,1.097683,1.146718,1.171429,1.202703,1.244402,1.262548,1.266795,1.271042,1.276834,1.302317,1.329730,1.343629,1.365637,1.370656,1.373745,1.396911,1.410811,1.415058,1.426641,1.432819,1.437452,1.439768,1.444402,1.455212,1.461004,1.467954,1.471815,1.476448,1.477992,
Madagascar,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000005,0.000005,0.000021,0.000029,0.000033,0.000040,0.000045,0.000045,0.000067,0.000074,0.000098,0.000098,0.000101,0.000120,0.000120,0.000124,0.000141,0.000151,0.000160,0.000160,0.000160,0.000175,0.000182,0.000182,0.000186,0.000189,0.000191,0.000201,0.000206,0.000208,0.000208,0.000208,0.000208,0.000208,0.000210,0.000211,0.000213,0.000220,0.000220,0.000220,0.000220,0.000227,0.000232,0.000256,0.000256,
Malaysia,0.000000,0.000000,0.000009,0.000012,0.000012,0.000012,0.000021,0.000024,0.000024,0.000024,0.000024,0.000024,0.000030,0.000037,0.000037,0.000037,0.000049,0.000049,0.000055,0.000055,0.000055,0.000058,0.000058,0.000067,0.000067,0.000067,0.000067,0.000067,0.000067,0.000067,0.000067,0.000067,0.000067,0.000067,0.000067,0.000070,0.000070,0.000076,0.000088,0.000088,0.000110,0.000152,0.000152,0.000253,0.000283,0.000301,0.000356,0.000393,0.000454,0.000454,0.000600,0.000724,0.001303,0.001723,0.002048,0.002405,0.002739,0.003135,0.003601,0.003975,0.004620,0.004943,0.005466,0.006182,0.006577,0.007061,0.007518,0.007993,0.008419,0.008851,0.009484,0.010145,0.010601,0.011146,0.011545,0.012062,0.012537,0.012869,0.013228,0.013788,0.014254,0.014661,0.015179,0.015438,0.015772,0.015982,0.016147,0.016402,0.016512,0.016685,0.016838,0.017054,0.017322,0.017477,0.017592,0.017714,0.017809,0.018095,0.018268,0.018478,0.018798,0.019169,0.019336,
Maldives,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013333,0.013333,0.020000,0.026667,0.026667,0.030000,0.033333,0.043333,0.043333,0.043333,0.043333,0.043333,0.043333,0.043333,0.043333,0.043333,0.043333,0.043333,0.043333,0.053333,0.053333,0.056667,0.056667,0.060000,0.063333,0.063333,0.063333,0.063333,0.063333,0.063333,0.063333,0.063333,0.063333,0.063333,0.063333,0.066667,0.066667,0.066667,0.073333,0.083333,0.093333,0.116667,0.173333,0.230000,0.276667,0.286667,0.360000,0.430000,0.590000,0.713333,0.753333,0.833333,0.926667,1.560000,1.636667,1.730000,1.756667,1.803333,
Malta,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009375,0.009375,0.009375,0.015625,0.018750,0.018750,0.037500,0.056250,0.065625,0.093750,0.118750,0.118750,0.165625,0.200000,0.228125,0.281250,0.334375,0.343750,0.403125,0.418750,0.434375,0.465625,0.471875,0.487500,0.528125,0.587500,0.612500,0.631250,0.665625,0.709375,0.753125,0.915625,0.934375,1.053125,1.093750,1.156250,1.181250,1.200000,1.228125,1.246875,1.287500,1.318750,1.331250,1.334375,1.346875,1.384375,1.387500,1.390625,1.396875,1.400000,1.400000,1.406250,1.431250,1.446875,1.453125,1.459375,1.462500,1.490625,1.500000,
Mauritania,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000003,0.000003,0.000005,0.000005,0.000005,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000007,0.000007,0.000007,0.000007,0.000007,0.000007,0.000007,0.000007,0.000007,0.000007,0.000007,0.000007,0.000007,0.000007,0.000007,0.000007,0.000007,0.000007,0.000007,0.000007,0.000008,0.000008,0.000008,0.000008,0.000008,0.000008,
Mauritius,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001478,0.001478,0.005911,0.006897,0.013793,0.017734,0.020690,0.023645,0.039901,0.046305,0.050246,0.052709,0.063054,0.070443,0.079310,0.083251,0.091626,0.096552,0.111823,0.120197,0.132020,0.134483,0.154680,0.156650,0.157143,0.159606,0.159606,0.159606,0.159606,0.159606,0.159606,0.160099,0.161576,0.161576,0.161576,0.162069,0.163054,0.163054,0.163054,0.163547,0.164532,0.164532,0.163547,0.163547,0.163547,0.163547,0.163547,0.163547,
Mexico,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000002,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000004,0.000004,0.000004,0.000004,0.000006,0.000013,0.000021,0.000027,0.000042,0.000048,0.000061,0.000084,0.000104,0.000129,0.000163,0.000189,0.000208,0.000244,0.000301,0.000369,0.000436,0.000511,0.000563,0.000625,0.000709,0.000777,0.000868,0.000972,0.001102,0.001255,0.001433,0.001636,0.001770,0.001977,0.002170,0.002398,0.002579,0.002777,0.003008,0.003239,0.003537,0.003857,0.004250,0.004512,0.004887,0.005424,0.005984,0.006622,0.007121,0.007550,0.007988,0.008618,0.009156,0.009889,0.010668,0.011362,0.012074,0.012812,
Moldova,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000030,0.000030,0.000091,0.000091,0.000091,0.000183,0.000365,0.000700,0.000700,0.000913,0.000913,0.001492,0.002009,0.002435,0.002861,0.003318,0.003805,0.004536,0.005388,0.006058,0.007032,0.008006,0.009072,0.010746,0.012877,0.015373,0.017991,0.022892,0.026301,0.029376,0.032146,0.035738,0.039239,0.043775,0.047489,0.050594,0.052116,0.058874,0.062374,0.065571,0.068919,0.072390,0.075251,0.077565,0.079574,0.084566,0.089072,0.094673,0.100578,0.103744,0.105967,0.110746,0.114795,0.118630,0.121157,0.123349,0.125449,0.129315,
